338_Serranidae	Epinephelus	akaara	Epinephelus_akaara
338_Serranidae	Plectropomus	oligacanthus	Plectropomus_oligacanthus
338_Serranidae	Epinephelus	lanceolatus	Epinephelus_lanceolatus
338_Serranidae	Epinephelus	bruneus	Epinephelus_bruneus
338_Serranidae	Epinephelus	septemfasciatus	Epinephelus_septemfasciatus
338_Serranidae	Hypoplectrus	gemma	Hypoplectrus_gemma
338_Serranidae	Anyperodon	leucogrammicus	Anyperodon_leucogrammicus
338_Serranidae	Epinephelus	lanceolatus	Epinephelus_lanceolatus
338_Serranidae	Epinephelus	lanceolatus	Epinephelus_lanceolatus
338_Serranidae	Plectropomus	leopardus	Plectropomus_leopardus
338_Serranidae	Plectropomus	leopardus	Plectropomus_leopardus
338_Serranidae	Epinephelus	bruneus	Epinephelus_bruneus
338_Serranidae	Epinephelus	moara	Epinephelus_moara
338_Serranidae	Epinephelus	awoara	Epinephelus_awoara
338_Serranidae	Epinephelus	fuscoguttatus	Epinephelus_fuscoguttatus
338_Serranidae	Epinephelus	octofasciatus	Epinephelus_octofasciatus
338_Serranidae	Plectropomus	areolatus	Plectropomus_areolatus
338_Serranidae	Epinephelus	areolatus	Epinephelus_areolatus
338_Serranidae	Epinephelus	fasciatomaculosus	Epinephelus_fasciatomaculosus
338_Serranidae	Epinephelus	latifasciatus	Epinephelus_latifasciatus
338_Serranidae	Epinephelus	stictus	Epinephelus_stictus
338_Serranidae	Cephalopholis	boenak	Cephalopholis_boenak
338_Serranidae	Variola	louti	Variola_louti
338_Serranidae	Variola	albimarginata	Variola_albimarginata
338_Serranidae	Triso	dermopterus	Triso_dermopterus
338_Serranidae	Epinephelus	trimaculatus	Epinephelus_trimaculatus
338_Serranidae	Epinephelus	epistictus	Epinephelus_epistictus
338_Serranidae	Epinephelus	areolatus	Epinephelus_areolatus
338_Serranidae	Cromileptes	altivelis	Cromileptes_altivelis
338_Serranidae	Aethaloperca	rogaa	Aethaloperca_rogaa
338_Serranidae	Cephalopholis	argus	Cephalopholis_argus
338_Serranidae	Cephalopholis	sonnerati	Cephalopholis_sonnerati
338_Serranidae	Epinephelus	quoyanus	Epinephelus_quoyanus
338_Serranidae	Epinephelus	epistictus	Epinephelus_epistictus
338_Serranidae	Cromileptes	altivelis	Cromileptes_altivelis
338_Serranidae	Epinephelus	trimaculatus	Epinephelus_trimaculatus
338_Serranidae	Epinephelus	sexfasciatus	Epinephelus_sexfasciatus
338_Serranidae	Epinephelus	coioides	Epinephelus_coioides
338_Serranidae	Epinephelus	coioides	Epinephelus_coioides
338_Serranidae	Epinephelus	coioides	Epinephelus_coioides
338_Serranidae	Epinephelus	coioides	Epinephelus_coioides
338_Serranidae	Epinephelus	coioides	Epinephelus_coioides
338_Serranidae	Epinephelus	coioides	Epinephelus_coioides
338_Serranidae	Epinephelus	coioides	Epinephelus_coioides
338_Serranidae	Epinephelus	coioides	Epinephelus_coioides
338_Serranidae	Epinephelus	bleekeri	Epinephelus_bleekeri
338_Serranidae	Plectropomus	leopardus	Plectropomus_leopardus
338_Serranidae	Plectropomus	leopardus	Plectropomus_leopardus
338_Serranidae	Epinephelus	tukula	Epinephelus_tukula
338_Serranidae	Epinephelus	lanceolatus	Epinephelus_lanceolatus
338_Serranidae	Cephalopholis	sexmaculata	Cephalopholis_sexmaculata
338_Serranidae	Grammistes	sexlineatus	Grammistes_sexlineatus
338_Serranidae	Epinephelus	akaara	Epinephelus_akaara
338_Serranidae	Epinephelus	akaara	Epinephelus_akaara
338_Serranidae	Epinephelus	coioides	Epinephelus_coioides
338_Serranidae	Epinephelus	lanceolatus	Epinephelus_lanceolatus
338_Serranidae	Epinephelus	akaara	Epinephelus_akaara
338_Serranidae	Epinephelus	malabaricus	Epinephelus_malabaricus
338_Serranidae	Epinephelus	moara	Epinephelus_moara
338_Serranidae	Pseudanthias	dispar	Pseudanthias_dispar
338_Serranidae	Epinephelus	fuscoguttatus	Epinephelus_fuscoguttatus
338_Serranidae	Epinephelus	corallicola	Epinephelus_corallicola
338_Serranidae	Diploprion	bifasciatum	Diploprion_bifasciatum
338_Serranidae	Epinephelus	polyphekadion	Epinephelus_polyphekadion
338_Serranidae	Aethaloperca	rogaa	Aethaloperca_rogaa
338_Serranidae	Epinephelus	chlorostigma	Epinephelus_chlorostigma
338_Serranidae	Epinephelus	awoara	Epinephelus_awoara
338_Serranidae	Serranidae	sp_JL-2015	Serranidae_sp_JL-2015
338_Serranidae	Epinephelus	bontoides	Epinephelus_bontoides
338_Serranidae	Cephalopholis	urodeta	Cephalopholis_urodeta
338_Serranidae	Cephalopholis	oligosticta	Cephalopholis_oligosticta
338_Serranidae	Cephalopholis	oligosticta	Cephalopholis_oligosticta
338_Serranidae	Cephalopholis	oligosticta	Cephalopholis_oligosticta
338_Serranidae	Cephalopholis	oligosticta	Cephalopholis_oligosticta
338_Serranidae	Cephalopholis	sonnerati	Cephalopholis_sonnerati
338_Serranidae	Cephalopholis	sonnerati	Cephalopholis_sonnerati
338_Serranidae	Cephalopholis	sonnerati	Cephalopholis_sonnerati
338_Serranidae	Cephalopholis	sonnerati	Cephalopholis_sonnerati
338_Serranidae	Plectropomus	areolatus	Plectropomus_areolatus
338_Serranidae	Plectropomus	areolatus	Plectropomus_areolatus
338_Serranidae	Plectropomus	areolatus	Plectropomus_areolatus
338_Serranidae	Plectropomus	areolatus	Plectropomus_areolatus
338_Serranidae	Serranochromis	robustus	Serranochromis_robustus
339_Centrogenyidae	Centrogenys	vaigiensis	Centrogenys_vaigiensis
341_Callanthiidae	Grammatonotus	surugaensis	Grammatonotus_surugaensis
341_Callanthiidae	Callanthias	japonicus	Callanthias_japonicus
341_Callanthiidae	Callanthias	japonicus	Callanthias_japonicus
341_Callanthiidae	Callanthias	japonicus	Callanthias_japonicus
341_Callanthiidae	Callechelys	catostoma	Callechelys_catostoma
342_Pseudochromidae	Labracinus	sp_CBM_ZF_10735	Labracinus_sp_CBM_ZF_10735
342_Pseudochromidae	Pseudochromis	marshallensis	Pseudochromis_marshallensis
342_Pseudochromidae	Pseudochromis	marshallensis	Pseudochromis_marshallensis
342_Pseudochromidae	Pseudochromis	cyanotaenia	Pseudochromis_cyanotaenia
342_Pseudochromidae	Pictichromis	porphyrea	Pictichromis_porphyrea
342_Pseudochromidae	Amsichthys	knighti	Amsichthys_knighti
342_Pseudochromidae	Labracinus	cyclophthalmus	Labracinus_cyclophthalmus
342_Pseudochromidae	Congrogadus	subducens	Congrogadus_subducens
342_Pseudochromidae	Congrogadus	subducens	Congrogadus_subducens
342_Pseudochromidae	Pseudochromis	tapeinosoma	Pseudochromis_tapeinosoma
342_Pseudochromidae	Labracinus	cyclophthalmus	Labracinus_cyclophthalmus
342_Pseudochromidae	Cypho	purpurascens	Cypho_purpurascens
342_Pseudochromidae	Pictichromis	paccagnellae	Pictichromis_paccagnellae
343_Grammatidae	Gramma	loreto	Gramma_loreto
344_Plesiopidae	Plesiops	nakaharae	Plesiops_nakaharae
344_Plesiopidae	Calloplesiops	altivelis	Calloplesiops_altivelis
344_Plesiopidae	Calloplesiops	altivelis	Calloplesiops_altivelis
344_Plesiopidae	Acanthoplesiops	psilogaster	Acanthoplesiops_psilogaster
344_Plesiopidae	Plesiops	verecundus	Plesiops_verecundus
344_Plesiopidae	Assessor	randalli	Assessor_randalli
344_Plesiopidae	Plesiops	coeruleolineatus	Plesiops_coeruleolineatus
344_Plesiopidae	Plesiops	nakaharae	Plesiops_nakaharae
346_Opistognathidae	Opistognathus	decorus	Opistognathus_decorus
346_Opistognathidae	Opistognathus	punctatus	Opistognathus_punctatus
346_Opistognathidae	Opistognathus	castelnaui	Opistognathus_castelnaui
346_Opistognathidae	Opistognathus	evermanni	Opistognathus_evermanni
346_Opistognathidae	Opistognathus	aurifrons	Opistognathus_aurifrons
346_Opistognathidae	Opistognathus	iyonis	Opistognathus_iyonis
346_Opistognathidae	Opistognathus	hopkinsi	Opistognathus_hopkinsi
346_Opistognathidae	Opistognathus	liturus	Opistognathus_liturus
346_Opistognathidae	Opistognathus	jacksoniensis	Opistognathus_jacksoniensis
348_Banjosidae	Banjos	banjos	Banjos_banjos
348_Banjosidae	Banjos	banjos	Banjos_banjos
349_Centrarchidae	Lepomis	macrochirus	Lepomis_macrochirus
349_Centrarchidae	Micropterus	salmoides	Micropterus_salmoides
349_Centrarchidae	Micropterus	dolomieu	Micropterus_dolomieu
349_Centrarchidae	Lepomis	macrochirus	Lepomis_macrochirus
349_Centrarchidae	Micropterus	dolomieu	Micropterus_dolomieu
349_Centrarchidae	Micropterus	dolomieu	Micropterus_dolomieu
349_Centrarchidae	Lepomis	macrochirus	Lepomis_macrochirus
349_Centrarchidae	Micropterus	salmoides	Micropterus_salmoides
349_Centrarchidae	Lepomis	humilis	Lepomis_humilis
349_Centrarchidae	Micropterus	salmoides	Micropterus_salmoides
349_Centrarchidae	Micropterus	salmoides_salmoides	Micropterus_salmoides_salmoides
349_Centrarchidae	Micropterus	floridanus	Micropterus_floridanus
349_Centrarchidae	Lepomis	macrochirus	Lepomis_macrochirus
349_Centrarchidae	Lepomis	cyanellus	Lepomis_cyanellus
349_Centrarchidae	Micropterus	punctulatus	Micropterus_punctulatus
349_Centrarchidae	Lepomis	megalotis	Lepomis_megalotis
349_Centrarchidae	Ambloplites	ariommus	Ambloplites_ariommus
349_Centrarchidae	Lepomis	miniatus	Lepomis_miniatus
349_Centrarchidae	Lepomis	cyanellus	Lepomis_cyanellus
349_Centrarchidae	Lepomis	gibbosus	Lepomis_gibbosus
349_Centrarchidae	Pomoxis	nigromaculatus	Pomoxis_nigromaculatus
